# Time-averaged data for fix 1
# TimeStep Number-of-rows
# Row c_RDF[1] c_RDF[2] c_RDF[3]
21000 50
22 4.3 0.824533 9.46094
23 4.5 0.902 10.718
24 4.7 1.03912 12.2977
25 4.9 1.00474 13.9578
26 5.1 0.992089 15.7336
27 5.3 1.06413 17.7906
28 5.5 0.955128 19.7789
29 5.7 0.921082 21.8383
30 5.9 0.975153 24.1742
31 6.1 0.985793 26.6984
32 6.3 0.937645 29.2594
33 6.5 1.02997 32.2539
34 6.7 0.958022 35.2133
35 6.9 1.01489 38.5383
36 7.1 1.02226 42.0844
37 7.3 0.922278 45.4664
38 7.5 1.07639 49.6328
39 7.7 1.02752 53.825
40 7.9 0.970701 57.9937
41 8.1 1.04899 62.7297
42 8.3 0.997399 67.4578
43 8.5 0.999573 72.4273
44 8.7 0.984446 77.5547
45 8.9 1.04247 83.2367
46 9.1 0.971375 88.7719
47 9.3 0.983341 94.6242
48 9.5 0.996092 100.81
49 9.7 1.0212 107.422
50 9.9 0.948969 113.822
181000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.71245 0.142969
7 1.3 1.76344 0.348438
8 1.5 0.927128 0.492188
9 1.7 1.03206 0.697656
10 1.9 0.886111 0.917969
11 2.1 1.07537 1.24453
12 2.3 0.808648 1.53906
13 2.5 0.947777 1.94687
14 2.7 0.968304 2.43281
15 2.9 1.01754 3.02188
16 3.1 0.990912 3.67734
17 3.3 0.888027 4.34297
18 3.5 0.95162 5.14531
19 3.7 0.98587 6.07422
20 3.9 1.07693 7.20156
21 4.1 1.04536 8.41094
22 4.3 0.820235 9.45469
23 4.5 0.900879 10.7102
24 4.7 1.05608 12.3156
25 4.9 1.00521 13.9766
26 5.1 0.990343 15.7492
27 5.3 1.05605 17.7906
28 5.5 0.953627 19.7758
29 5.7 0.920733 21.8344
30 5.9 0.99733 24.2234
31 6.1 0.967181 26.7
32 6.3 0.932497 29.2469
33 6.5 1.02164 32.2172
34 6.7 0.966621 35.2031
35 6.9 1.01775 38.5375
36 7.1 1.02181 42.082
37 7.3 0.929948 45.4922
38 7.5 1.06872 49.6289
39 7.7 1.03212 53.8398
40 7.9 0.971793 58.0133
41 8.1 1.04553 62.7336
42 8.3 0.986192 67.4086
43 8.5 1.0134 72.4469
44 8.7 0.998696 77.6484
45 8.9 1.01165 83.1625
46 9.1 0.970963 88.6953
47 9.3 0.989117 94.582
48 9.5 1.01798 100.904
49 9.7 1.00009 107.379
50 9.9 0.95256 113.803
182000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 1.58144 0.138281
7 1.3 1.76344 0.34375
8 1.5 0.987593 0.496875
9 1.7 0.996741 0.695312
10 1.9 0.958383 0.933594
11 2.1 0.969889 1.22812
12 2.3 0.842967 1.53516
13 2.5 0.98409 1.95859
14 2.7 0.926271 2.42344
15 2.9 1.08636 3.05234
16 3.1 0.95548 3.68438
17 3.3 0.898449 4.35781
18 3.5 0.959959 5.16719
19 3.7 0.960996 6.07266
20 3.9 1.09261 7.21641
21 4.1 0.998761 8.37187
22 4.3 0.850319 9.45391
23 4.5 0.917137 10.732
24 4.7 1.02679 12.293
25 4.9 1.02744 13.9906
26 5.1 0.996017 15.7734
27 5.3 1.02331 17.7516
28 5.5 0.97014 19.7711
29 5.7 0.926323 21.8422
30 5.9 1.00777 24.2563
31 6.1 0.975114 26.7531
32 6.3 0.916478 29.2563
33 6.5 1.01089 32.1953
34 6.7 0.968644 35.1875
35 6.9 1.01704 38.5195
36 7.1 1.02609 42.0789
37 7.3 0.947844 45.5547
38 7.5 1.0554 49.6398
39 7.7 1.02848 53.8359
40 7.9 0.980889 58.0484
41 8.1 1.04795 62.7797
42 8.3 0.990148 67.4734
43 8.5 1.00696 72.4797
44 8.7 0.985946 77.6148
45 8.9 1.0148 83.1461
46 9.1 0.960132 88.6172
47 9.3 1.01209 94.6406
48 9.5 1.01848 100.966
49 9.7 0.986814 107.355
50 9.9 0.962986 113.849
183000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.60952 0.142187
7 1.3 1.5824 0.326562
8 1.5 1.07829 0.49375
9 1.7 1.02421 0.697656
10 1.9 1.03065 0.953906
11 2.1 0.848974 1.21172
12 2.3 0.91375 1.54453
13 2.5 0.98409 1.96797
14 2.7 0.940282 2.43984
15 2.9 1.10661 3.08047
16 3.1 0.923592 3.69141
17 3.3 0.897407 4.36406
18 3.5 0.966445 5.17891
19 3.7 0.980896 6.10313
20 3.9 1.04708 7.19922
21 4.1 1.00822 8.36562
22 4.3 0.875491 9.47969
23 4.5 0.908167 10.7453
24 4.7 1.01497 12.2883
25 4.9 1.04351 14.0125
26 5.1 0.980304 15.7672
27 5.3 1.01199 17.7234
28 5.5 0.979523 19.7625
29 5.7 0.931914 21.8461
30 5.9 1.03353 24.3219
31 6.1 0.954062 26.7648
32 6.3 0.92649 29.2953
33 6.5 0.984828 32.1586
34 6.7 0.979519 35.1844
35 6.9 1.02109 38.5297
36 7.1 1.02204 42.075
37 7.3 0.978948 45.6648
38 7.5 1.02936 49.6492
39 7.7 1.02906 53.8477
40 7.9 0.988347 58.0922
41 8.1 1.03272 62.7547
42 8.3 1.0007 67.4984
43 8.5 1.00319 72.4859
44 8.7 0.987446 77.6289
45 8.9 1.02469 83.2141
46 9.1 0.946696 88.6086
47 9.3 1.02837 94.7289
48 9.5 1.00502 100.97
49 9.7 0.979936 107.315
50 9.9 0.972253 113.872
184000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.111678 0.00625
6 1.1 1.64695 0.14375
7 1.3 1.41477 0.308594
8 1.5 1.24457 0.501563
9 1.7 0.984969 0.697656
10 1.9 1.05893 0.960938
11 2.1 0.823248 1.21094
12 2.3 0.832242 1.51406
13 2.5 1.08758 1.98203
14 2.7 0.96052 2.46406
15 2.9 1.05667 3.07578
16 3.1 0.907057 3.67578
17 3.3 0.951606 4.38906
18 3.5 0.95162 5.19141
19 3.7 0.972604 6.10781
20 3.9 1.03738 7.19375
21 4.1 1.02375 8.37813
22 4.3 0.874263 9.49062
23 4.5 0.896394 10.7398
24 4.7 1.02319 12.2953
25 4.9 1.08181 14.0828
26 5.1 0.913088 15.7172
27 5.3 1.04635 17.7398
28 5.5 0.956254 19.7305
29 5.7 0.928769 21.807
30 5.9 1.05016 24.3227
31 6.1 0.947044 26.7477
32 6.3 0.947943 29.3367
33 6.5 0.982947 32.1945
34 6.7 0.966621 35.1805
35 6.9 1.023 38.532
36 7.1 1.01438 42.0508
37 7.3 1.00984 45.7539
38 7.5 1.00736 49.6531
39 7.7 1.02101 53.8188
40 7.9 1.00035 58.1148
41 8.1 1.00365 62.6461
42 8.3 1.02097 67.4859
43 8.5 1.0057 72.4859
44 8.7 0.986546 77.6242
45 8.9 1.02684 83.2211
46 9.1 0.957939 88.6797
47 9.3 1.02167 94.7602
48 9.5 0.998482 100.961
49 9.7 0.98066 107.31
50 9.9 0.973411 113.875
185000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.65631 0.138281
7 1.3 1.42818 0.304688
8 1.5 1.35038 0.514062
9 1.7 0.969272 0.707031
10 1.9 0.96781 0.947656
11 2.1 0.846401 1.20469
12 2.3 0.842967 1.51172
13 2.5 1.182 2.02031
14 2.7 0.895136 2.46953
15 2.9 1.07692 3.09297
16 3.1 0.902332 3.68984
17 3.3 0.971409 4.41797
18 3.5 0.882125 5.16172
19 3.7 1.01904 6.12188
20 3.9 1.00977 7.17891
21 4.1 1.03253 8.37344
22 4.3 0.882858 9.49687
23 4.5 0.885182 10.7305
24 4.7 0.995441 12.2438
25 4.9 1.12815 14.1078
26 5.1 0.913961 15.7438
27 5.3 1.06534 17.8031
28 5.5 0.923979 19.7266
29 5.7 0.932264 21.8109
30 5.9 1.03157 24.282
31 6.1 0.962605 26.7469
32 6.3 0.947943 29.3359
33 6.5 0.987515 32.207
34 6.7 0.980025 35.2344
35 6.9 1.03015 38.6094
36 7.1 0.983299 42.0203
37 7.3 1.03988 45.8336
38 7.5 0.981327 49.632
39 7.7 1.03978 53.8742
40 7.9 0.98671 58.1117
41 8.1 0.978734 62.5305
42 8.3 1.04783 67.4977
43 8.5 1.0013 72.4758
44 8.7 0.985646 77.6094
45 8.9 1.02455 83.1937
46 9.1 0.97206 88.7328
47 9.3 1.02876 94.8555
48 9.5 0.983386 100.963
49 9.7 0.978247 107.296
50 9.9 0.972253 113.853
186000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.68438 0.140625
7 1.3 1.38795 0.302344
8 1.5 1.42596 0.523438
9 1.7 0.941803 0.710938
10 1.9 0.952098 0.947656
11 2.1 0.841256 1.20312
12 2.3 0.866561 1.51875
13 2.5 1.16203 2.01875
14 2.7 0.856217 2.44844
15 2.9 1.12685 3.10078
16 3.1 0.892884 3.69141
17 3.3 0.992255 4.43516
18 3.5 0.854326 5.15547
19 3.7 1.00328 6.10078
20 3.9 0.979167 7.12578
21 4.1 1.05549 8.34688
22 4.3 0.906188 9.5
23 4.5 0.88238 10.7297
24 4.7 1.00932 12.2641
25 4.9 1.122 14.118
26 5.1 0.935348 15.7922
27 5.3 1.06171 17.8445
28 5.5 0.914972 19.7492
29 5.7 0.941698 21.8547
30 5.9 1.01592 24.2883
31 6.1 0.94979 26.7203
32 6.3 0.955666 29.3305
33 6.5 0.986709 32.1992
34 6.7 0.993176 35.2672
35 6.9 1.02229 38.6164
36 7.1 0.982398 42.0242
37 7.3 1.02965 45.8
38 7.5 0.977492 49.5836
39 7.7 1.05031 53.8687
40 7.9 0.985255 58.1
41 8.1 0.978907 62.5195
42 8.3 1.04898 67.4922
43 8.5 1.00382 72.4828
44 8.7 0.977546 77.5742
45 8.9 1.02957 83.1859
46 9.1 0.968221 88.7031
47 9.3 1.01458 94.7414
48 9.5 1.01773 101.062
49 9.7 0.960388 107.28
50 9.9 0.978508 113.879
187000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 1.67502 0.140625
7 1.3 1.34102 0.296875
8 1.5 1.46123 0.523438
9 1.7 0.965348 0.715625
10 1.9 0.914391 0.942969
11 2.1 0.810384 1.18906
12 2.3 0.94378 1.53281
13 2.5 1.18563 2.04297
14 2.7 0.811071 2.45
15 2.9 1.112 3.09375
16 3.1 0.914143 3.69844
17 3.3 0.943268 4.40547
18 3.5 0.828382 5.10391
19 3.7 1.08122 6.12266
20 3.9 0.95006 7.11719
21 4.1 1.03928 8.31953
22 4.3 0.937499 9.5125
23 4.5 0.877334 10.7352
24 4.7 1.02679 12.2961
25 4.9 1.09741 14.1094
26 5.1 0.944951 15.8008
27 5.3 1.04716 17.825
28 5.5 0.932235 19.7656
29 5.7 0.936806 21.8602
30 5.9 1.00483 24.2672
31 6.1 0.96474 26.7375
32 6.3 0.948229 29.3273
33 6.5 0.989933 32.2055
34 6.7 1.00607 35.3133
35 6.9 0.990808 38.5594
36 7.1 0.989605 41.9922
37 7.3 1.02369 45.7461
38 7.5 0.992025 49.5859
39 7.7 1.05491 53.8898
40 7.9 0.971611 58.0625
41 8.1 0.998807 62.5719
42 8.3 1.03778 67.4914
43 8.5 1.01482 72.5367
44 8.7 0.966146 77.5687
45 8.9 1.0343 83.2062
46 9.1 0.963149 88.6945
47 9.3 1.01104 94.7117
48 9.5 1.02591 101.083
49 9.7 0.954596 107.263
50 9.9 0.988007 113.927
188000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.61887 0.142969
7 1.3 1.24715 0.288281
8 1.5 1.49651 0.520312
9 1.7 1.03206 0.725781
10 1.9 0.882969 0.945312
11 2.1 0.828393 1.19687
12 2.3 0.905171 1.52656
13 2.5 1.19471 2.04062
14 2.7 0.874898 2.47969
15 2.9 1.06477 3.09609
16 3.1 0.883435 3.68047
17 3.3 0.954733 4.39609
18 3.5 0.834868 5.1
19 3.7 1.08122 6.11875
20 3.9 0.97245 7.13672
21 4.1 1.0359 8.33516
22 4.3 0.930746 9.51953
23 4.5 0.895273 10.7672
24 4.7 1.04015 12.3484
25 4.9 1.06952 14.1156
26 5.1 0.950625 15.8172
27 5.3 1.03503 17.818
28 5.5 0.945371 19.7859
29 5.7 0.921082 21.8453
30 5.9 1.00483 24.2523
31 6.1 0.963215 26.7188
32 6.3 0.954522 29.3258
33 6.5 1.00041 32.2344
34 6.7 0.999499 35.3219
35 6.9 0.974831 38.5156
36 7.1 0.999289 41.982
37 7.3 1.03711 45.7852
38 7.5 0.98597 49.6016
39 7.7 1.05759 53.9164
40 7.9 0.982344 58.1352
41 8.1 0.986001 62.5867
42 8.3 1.02344 67.4383
43 8.5 1.01749 72.4969
44 8.7 0.973796 77.5687
45 8.9 1.02856 83.175
46 9.1 0.969867 88.7016
47 9.3 0.995812 94.6281
48 9.5 1.03874 101.079
49 9.7 0.963646 107.318
50 9.9 0.983953 113.954
189000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.195437 0.0109375
6 1.1 1.68438 0.151562
7 1.3 1.26726 0.299219
8 1.5 1.33023 0.505469
9 1.7 1.11839 0.728125
10 1.9 0.914391 0.955469
11 2.1 0.771795 1.18984
12 2.3 0.9352 1.53047
13 2.5 1.19471 2.04453
14 2.7 0.879568 2.48594
15 2.9 1.06882 3.10469
16 3.1 0.925954 3.71719
17 3.3 0.895323 4.38828
18 3.5 0.832088 5.08984
19 3.7 1.07874 6.10625
20 3.9 0.97842 7.13047
21 4.1 1.0386 8.33203
22 4.3 0.936886 9.52422
23 4.5 0.902561 10.782
24 4.7 1.06276 12.3977
25 4.9 1.02413 14.0898
26 5.1 0.972448 15.8305
27 5.3 1.04352 17.8477
28 5.5 0.934862 19.7937
29 5.7 0.901514 21.8094
30 5.9 1.00744 24.2227
31 6.1 0.977555 26.7258
32 6.3 0.953664 29.3305
33 6.5 0.996113 32.2266
34 6.7 1.00532 35.332
35 6.9 0.966724 38.4992
36 7.1 1.02632 42.0594
37 7.3 1.02284 45.8102
38 7.5 0.970428 49.5664
39 7.7 1.07348 53.9461
40 7.9 0.988165 58.1898
41 8.1 0.973542 62.5852
42 8.3 1.05113 67.568
43 8.5 0.996745 72.5234
44 8.7 0.968696 77.5687
45 8.9 1.03788 83.2258
46 9.1 0.97302 88.7703
47 9.3 0.977041 94.5852
48 9.5 1.04075 101.048
49 9.7 0.965215 107.298
50 9.9 0.993915 114.001
190000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.279196 0.015625
6 1.1 1.61887 0.150781
7 1.3 1.24715 0.296094
8 1.5 1.35038 0.505469
9 1.7 1.16941 0.738281
10 1.9 0.895538 0.960938
11 2.1 0.792376 1.20156
12 2.3 0.93091 1.54062
13 2.5 1.18744 2.05156
14 2.7 0.857774 2.48203
15 2.9 1.12145 3.13125
16 3.1 0.941307 3.75391
17 3.3 0.86197 4.4
18 3.5 0.852473 5.11875
19 3.7 1.05137 6.10938
20 3.9 0.949314 7.10313
21 4.1 1.04063 8.30703
22 4.3 0.993369 9.57109
23 4.5 0.855471 10.7633
24 4.7 1.05146 12.3617
25 4.9 1.02413 14.0539
26 5.1 0.991216 15.8281
27 5.3 1.04271 17.8438
28 5.5 0.940867 19.8023
29 5.7 0.89802 21.8102
30 5.9 1.0107 24.2312
31 6.1 0.978775 26.7375
32 6.3 0.949373 29.3305
33 6.5 1.0031 32.2469
34 6.7 1.00506 35.3516
35 6.9 0.965293 38.5141
36 7.1 1.03037 42.0883
37 7.3 1.00622 45.7781
38 7.5 0.994245 49.6266
39 7.7 1.06755 53.982
40 7.9 0.990348 58.2352
41 8.1 0.953988 62.5422
42 8.3 1.06382 67.5852
43 8.5 0.995173 72.5328
44 8.7 0.967196 77.5703
45 8.9 1.04204 83.25
46 9.1 0.974117 88.8008
47 9.3 0.971658 94.5836
48 9.5 1.04968 101.102
49 9.7 0.958699 107.309
50 9.9 1.01917 114.183
191000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.209397 0.0117188
6 1.1 1.61887 0.146875
7 1.3 1.24715 0.292187
8 1.5 1.3655 0.503906
9 1.7 1.22042 0.746875
10 1.9 0.952098 0.983594
11 2.1 0.756359 1.21328
12 2.3 0.872996 1.53125
13 2.5 1.17655 2.0375
14 2.7 0.915374 2.49688
15 2.9 1.09581 3.13125
16 3.1 0.944851 3.75625
17 3.3 0.874477 4.41172
18 3.5 0.865446 5.14141
19 3.7 1.0522 6.13281
20 3.9 0.922447 7.09844
21 4.1 1.03253 8.29297
22 4.3 0.984774 9.54609
23 4.5 0.867804 10.7555
24 4.7 1.03347 12.3266
25 4.9 1.04257 14.0492
26 5.1 0.988161 15.818
27 5.3 1.03867 17.8258
28 5.5 0.96376 19.832
29 5.7 0.905009 21.8555
30 5.9 0.99146 24.2305
31 6.1 0.990369 26.7664
32 6.3 0.974259 29.4273
33 6.5 0.970586 32.2492
34 6.7 0.998487 35.3336
35 6.9 0.964578 38.4937
36 7.1 1.04996 42.1359
37 7.3 0.980866 45.7328
38 7.5 1.0005 49.6055
39 7.7 1.06544 53.9523
40 7.9 0.998898 58.2422
41 8.1 0.952258 62.5414
42 8.3 1.06695 67.5992
43 8.5 1.01057 72.6234
44 8.7 0.949646 77.5695
45 8.9 1.0439 83.2594
46 9.1 0.958487 88.7211
47 9.3 0.998306 94.6625
48 9.5 1.04352 101.143
49 9.7 0.954476 107.323
50 9.9 1.03052 114.273
192000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.139598 0.0078125
6 1.1 1.62823 0.14375
7 1.3 1.38795 0.305469
8 1.5 1.25465 0.5
9 1.7 1.33422 0.765625
10 1.9 0.892396 0.9875
11 2.1 0.758931 1.21797
12 2.3 0.868706 1.53438
13 2.5 1.16021 2.03359
14 2.7 0.983871 2.52734
15 2.9 1.02024 3.11797
16 3.1 1.00272 3.78125
17 3.3 0.84842 4.41719
18 3.5 0.884904 5.16328
19 3.7 1.05552 6.15781
20 3.9 0.882892 7.08203
21 4.1 1.00686 8.24687
22 4.3 1.03328 9.56172
23 4.5 0.870046 10.7742
24 4.7 1.00777 12.3063
25 4.9 1.06006 14.0578
26 5.1 0.97463 15.8023
27 5.3 1.05766 17.8469
28 5.5 0.958131 19.8414
29 5.7 0.886489 21.8234
30 5.9 1.00875 24.2398
31 6.1 1.00135 26.8039
32 6.3 0.98141 29.4844
33 6.5 0.962793 32.2836
34 6.7 0.967632 35.2727
35 6.9 0.963385 38.4289
36 7.1 1.07631 42.1625
37 7.3 0.97767 45.7477
38 7.5 1.0007 49.6211
39 7.7 1.0798 54.0266
40 7.9 0.976341 58.2195
41 8.1 0.969216 62.5953
42 8.3 1.05096 67.5773
43 8.5 1.01592 72.6281
44 8.7 0.973796 77.7
45 8.9 1.01552 83.2352
46 9.1 0.961366 88.7133
47 9.3 1.00316 94.6836
48 9.5 1.03798 101.13
49 9.7 0.966784 107.389
50 9.9 1.02681 114.314
193000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0.0139598 0.00078125
6 1.1 1.67502 0.140625
7 1.3 1.37454 0.300781
8 1.5 1.32015 0.505469
9 1.7 1.40093 0.784375
10 1.9 0.81384 0.986719
11 2.1 0.748641 1.21406
12 2.3 0.890156 1.53828
13 2.5 1.16929 2.04141
14 2.7 0.988541 2.5375
15 2.9 0.998644 3.11563
16 3.1 0.993274 3.77266
17 3.3 0.835912 4.39922
18 3.5 0.915482 5.17109
19 3.7 0.982554 6.09687
20 3.9 0.948568 7.08984
21 4.1 0.97445 8.21719
22 4.3 1.06213 9.56875
23 4.5 0.872849 10.7852
24 4.7 0.992358 12.2937
25 4.9 1.06384 14.0516
26 5.1 0.979868 15.8055
27 5.3 1.06736 17.8687
28 5.5 0.954378 19.8555
29 5.7 0.887188 21.8391
30 5.9 0.995374 24.2234
31 6.1 0.999217 26.782
32 6.3 0.994854 29.4992
33 6.5 0.959031 32.2875
34 6.7 0.965862 35.2711
35 6.9 0.95647 38.4047
36 7.1 1.08059 42.1531
37 7.3 0.98257 45.7563
38 7.5 1.00111 49.6313
39 7.7 1.07597 54.0211
40 7.9 0.979979 58.2297
41 8.1 0.963679 62.5805
42 8.3 1.06233 67.6164
43 8.5 1.00822 72.6289
44 8.7 0.985346 77.7609
45 8.9 1.00549 83.2414
46 9.1 0.957664 88.6984
47 9.3 1.00369 94.6719
48 9.5 1.03698 101.112
49 9.7 0.977282 107.439
50 9.9 1.01465 114.282
194000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.68438 0.140625
7 1.3 1.38125 0.301563
8 1.5 1.32519 0.507031
9 1.7 1.38916 0.783594
10 1.9 0.807555 0.984375
11 2.1 0.818102 1.23281
12 2.3 0.94378 1.57656
13 2.5 1.07669 2.03984
14 2.7 1.01968 2.55156
15 2.9 0.98245 3.12031
16 3.1 1.02162 3.79609
17 3.3 0.793179 4.39062
18 3.5 0.937721 5.18125
19 3.7 0.938608 6.06562
20 3.9 0.996332 7.10859
21 4.1 0.946763 8.20391
22 4.3 1.06397 9.55781
23 4.5 0.870046 10.7703
24 4.7 1.03296 12.3406
25 4.9 1.03736 14.0547
26 5.1 0.994708 15.8352
27 5.3 1.0613 17.8867
28 5.5 0.936739 19.8367
29 5.7 0.909901 21.8711
30 5.9 0.960803 24.1727
31 6.1 1.0102 26.7594
32 6.3 0.997714 29.4844
33 6.5 0.953926 32.2578
34 6.7 0.974461 35.268
35 6.9 0.941447 38.3523
36 7.1 1.08194 42.1055
37 7.3 1.00537 45.7922
38 7.5 0.993437 49.6375
39 7.7 1.06889 53.9984
40 7.9 0.973248 58.1781
41 8.1 0.981675 62.6102
42 8.3 1.05343 67.6039
43 8.5 0.997059 72.5609
44 8.7 0.997346 77.7555
45 8.9 0.998034 83.1953
46 9.1 0.965479 88.6969
47 9.3 1.01012 94.7086
48 9.5 1.03232 101.12
49 9.7 0.966904 107.38
50 9.9 1.0318 114.338
195000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.78731 0.149219
7 1.3 1.38125 0.310156
8 1.5 1.34534 0.51875
9 1.7 1.26751 0.771094
10 1.9 0.873542 0.988281
11 2.1 0.82582 1.23906
12 2.3 0.973809 1.59375
13 2.5 1.08214 2.05938
14 2.7 0.938725 2.53047
15 2.9 1.03778 3.13125
16 3.1 1.04997 3.82578
17 3.3 0.759826 4.39531
18 3.5 0.933088 5.18203
19 3.7 0.910417 6.03984
20 3.9 1.00827 7.09531
21 4.1 0.948114 8.19219
22 4.3 1.05661 9.53672
23 4.5 0.896955 10.7867
24 4.7 1.05505 12.3906
25 4.9 0.999066 14.0414
26 5.1 0.995581 15.8234
27 5.3 1.06453 17.8813
28 5.5 0.939366 19.8367
29 5.7 0.909551 21.8703
30 5.9 0.942213 24.1273
31 6.1 1.02088 26.7414
32 6.3 0.989705 29.4445
33 6.5 0.959031 32.2328
34 6.7 0.986853 35.2812
35 6.9 0.935485 38.3461
36 7.1 1.06618 42.0445
37 7.3 1.01687 45.7734
38 7.5 1.00252 49.6539
39 7.7 1.08937 54.0984
40 7.9 0.964152 58.2391
41 8.1 0.978907 62.6586
42 8.3 1.04931 67.6328
43 8.5 0.991716 72.5633
44 8.7 0.993596 77.7383
45 8.9 0.993304 83.1523
46 9.1 0.976036 88.7141
47 9.3 1.01117 94.732
48 9.5 1.01496 101.035
49 9.7 0.974506 107.345
50 9.9 1.03921 114.353
196000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.8341 0.153125
7 1.3 1.36113 0.311719
8 1.5 1.26472 0.507812
9 1.7 1.25181 0.757031
10 1.9 0.945814 0.992188
11 2.1 0.856692 1.25234
12 2.3 0.941635 1.59531
13 2.5 1.06943 2.05547
14 2.7 0.976087 2.54531
15 2.9 1.01619 3.13359
16 3.1 1.08894 3.85391
17 3.3 0.763995 4.42656
18 3.5 0.917335 5.2
19 3.7 0.913734 6.06094
20 3.9 0.988123 7.09531
21 4.1 0.927855 8.16875
22 4.3 1.06581 9.525
23 4.5 0.894152 10.7711
24 4.7 1.08075 12.4141
25 4.9 0.983936 14.0398
26 5.1 0.994708 15.8203
27 5.3 1.06696 17.8828
28 5.5 0.949499 19.8594
29 5.7 0.910949 21.8961
30 5.9 0.941887 24.1523
31 6.1 1.02027 26.7648
32 6.3 0.9857 29.457
33 6.5 0.958763 32.2445
34 6.7 0.975219 35.257
35 6.9 0.94097 38.3398
36 7.1 1.05604 42.0031
37 7.3 1.0173 45.7336
38 7.5 1.02452 49.6992
39 7.7 1.08593 54.1297
40 7.9 0.958877 58.2477
41 8.1 0.985309 62.6961
42 8.3 1.04865 67.6672
43 8.5 0.971759 72.4984
44 8.7 1.0059 77.7375
45 8.9 0.986424 83.1141
46 9.1 0.988787 88.7484
47 9.3 1.01603 94.7953
48 9.5 1.00704 101.049
49 9.7 0.981505 107.404
50 9.9 1.034 114.377
197000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.8341 0.153125
7 1.3 1.30079 0.304688
8 1.5 1.26472 0.500781
9 1.7 1.3146 0.7625
10 1.9 0.904965 0.9875
11 2.1 0.854119 1.24687
12 2.3 0.975954 1.60234
13 2.5 1.07669 2.06562
14 2.7 0.948066 2.54141
15 2.9 1.08096 3.16719
16 3.1 1.0228 3.84375
17 3.3 0.830701 4.46641
18 3.5 0.870079 5.2
19 3.7 0.930317 6.07656
20 3.9 0.965733 7.0875
21 4.1 0.904895 8.13438
22 4.3 1.05354 9.475
23 4.5 0.923303 10.7617
24 4.7 1.10079 12.4352
25 4.9 0.974007 14.0445
26 5.1 1.00038 15.8352
27 5.3 1.06979 17.9031
28 5.5 0.93186 19.843
29 5.7 0.922829 21.9062
30 5.9 0.967 24.2227
31 6.1 0.988233 26.7531
32 6.3 0.997714 29.4781
33 6.5 0.958225 32.2641
34 6.7 0.955745 35.2164
35 6.9 0.965531 38.3797
36 7.1 1.03195 41.9594
37 7.3 1.02134 45.7047
38 7.5 1.02311 49.6648
39 7.7 1.09148 54.118
40 7.9 0.961242 58.2461
41 8.1 0.994308 62.7352
42 8.3 1.03316 67.6328
43 8.5 0.979145 72.5008
44 8.7 1.01415 77.7828
45 8.9 0.969797 83.0687
46 9.1 0.996465 88.7469
47 9.3 1.02692 94.8586
48 9.5 1.01169 101.141
49 9.7 0.973782 107.446
50 9.9 1.02959 114.39
198000 50
1 0.1 0 0
2 0.3 0 0
3 0.5 0 0
4 0.7 0 0
5 0.9 0 0
6 1.1 1.81539 0.151562
7 1.3 1.34102 0.307812
8 1.5 1.21434 0.496094
9 1.7 1.38916 0.772656
10 1.9 0.8704 0.989062
11 2.1 0.851547 1.24766
12 2.3 0.984534 1.60625
13 2.5 1.06761 2.06562
14 2.7 0.980758 2.55781
15 2.9 1.07962 3.18281
16 3.1 0.97792 3.82969
17 3.3 0.865096 4.47813
18 3.5 0.826528 5.175
19 3.7 0.983383 6.10156
20 3.9 0.940358 7.08594
21 4.1 0.910973 8.13984
22 4.3 1.05968 9.48828
